tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.020781,0.593083,6599.16,-3875.5,82.7629,707.087,0.0385277,0.710003,0.00307064,0.261204
0.0206738,0.584019,6599.16,-3875.5,82.2816,707.671,0.0384301,0.691688,0.00291938,0.242889
0.0203677,0.572654,6599.19,-3875.5,81.3078,708.577,0.0386105,0.663987,0.00271087,0.215188
0.0203858,0.57792,6599.19,-3875.5,80.9539,708.437,0.0388669,0.68526,0.0033025,0.236461
0.0205011,0.585443,6599.18,-3875.5,81.4318,707.553,0.0383153,0.693626,0.00287025,0.244827
0.0203475,0.609233,6599.2,-3875.5,81.2685,706.072,0.0385003,0.733936,0.00352648,0.285137
0.02058,0.587415,6599.16,-3875.5,82.0573,707.175,0.0382753,0.702476,0.00309721,0.253677
0.0207775,0.593436,6599.16,-3875.5,82.5419,706.671,0.0380398,0.707943,0.00313817,0.259144
0.0201655,0.582798,6599.2,-3875.5,80.2254,708.343,0.0389769,0.696144,0.00316079,0.247345
0.0202262,0.579725,6599.2,-3875.5,80.8458,708.243,0.0387014,0.687026,0.0026486,0.238228
0.0203085,0.610474,6599.2,-3875.5,81.1185,705.716,0.0383207,0.743162,0.00353797,0.294363
0.020693,0.572451,6599.17,-3875.5,82.2161,708.537,0.0386112,0.663321,0.00266522,0.214522
0.0202093,0.595412,6599.2,-3875.5,80.7797,707.043,0.0382926,0.712885,0.00339288,0.264086
0.0206427,0.568861,6599.17,-3875.5,81.339,708.127,0.038365,0.673617,0.00258373,0.224818
0.0206425,0.580781,6599.17,-3875.5,82.292,707.934,0.0385093,0.687393,0.00316815,0.238594
0.0206896,0.578917,6599.16,-3875.5,82.3543,707.968,0.0383632,0.681862,0.00298362,0.233063
0.0204237,0.593433,6599.19,-3875.5,81.4091,707.253,0.0383298,0.704106,0.00343655,0.255307
0.0202666,0.584416,6599.2,-3875.5,80.5507,708.235,0.0387171,0.688737,0.00298463,0.239939
0.0208365,0.591495,6599.16,-3875.5,82.8349,706.73,0.0379014,0.705031,0.00329578,0.256232
0.0205248,0.606521,6599.18,-3875.5,81.8566,705.606,0.0382466,0.734808,0.00342641,0.286009
0.0203765,0.580388,6599.19,-3875.5,81.7548,708.241,0.0388778,0.686153,0.00309978,0.237354
0.0206963,0.601566,6599.16,-3875.5,82.0025,706.008,0.0381398,0.723589,0.00328979,0.27479
0.0202246,0.605979,6599.2,-3875.5,80.5522,706.582,0.0384923,0.727317,0.00342213,0.278518
0.0203309,0.59995,6599.19,-3875.5,80.7543,706.607,0.0384571,0.725184,0.00336926,0.276385
0.0203543,0.598162,6599.19,-3875.5,80.7445,706.848,0.0386737,0.722586,0.00371981,0.273787
0.0207608,0.593021,6599.16,-3875.5,82.562,707.07,0.0382546,0.704934,0.00322274,0.256135
0.0208534,0.583339,6599.15,-3875.5,82.8525,707.423,0.0379853,0.68836,0.00289808,0.239561
0.0204628,0.560203,6599.18,-3875.5,81.1318,708.708,0.0386253,0.660975,0.00252313,0.212176
0.0206992,0.600706,6599.16,-3875.5,82.7165,706.333,0.038002,0.713846,0.00321239,0.265047
0.0207127,0.585392,6599.16,-3875.5,82.3965,707.481,0.0381346,0.691947,0.00282611,0.243148
0.0207605,0.58856,6599.16,-3875.5,82.4571,707.289,0.0381855,0.698382,0.00280117,0.249583
0.0205252,0.581799,6599.17,-3875.5,81.5902,708.076,0.0384946,0.685113,0.00304296,0.236314
0.0205834,0.581036,6599.18,-3875.5,81.7438,707.838,0.0383034,0.688348,0.00304064,0.239549
0.0207537,0.589596,6599.16,-3875.5,82.7526,707.009,0.0381156,0.702642,0.00313682,0.253843
0.0203797,0.60006,6599.19,-3875.5,81.1341,706.367,0.0383811,0.726999,0.00338478,0.2782
0.0207294,0.590244,6599.16,-3875.5,82.4106,706.967,0.0380809,0.703332,0.00285731,0.254533
0.0206676,0.60852,6599.17,-3875.5,81.8505,705.865,0.0381522,0.728978,0.00352057,0.280179
0.0201619,0.589178,6599.21,-3875.5,80.2,707.973,0.0386848,0.701889,0.00326141,0.25309
0.0201974,0.591791,6599.21,-3875.5,80.6025,707.695,0.0389795,0.71101,0.0034937,0.262211
0.0201713,0.58138,6599.21,-3875.5,80.1627,708.448,0.0389689,0.691457,0.00314929,0.242658
0.0206762,0.610126,6599.17,-3875.5,82.1892,705.553,0.0381009,0.732525,0.00349414,0.283726
0.0202245,0.584196,6599.21,-3875.5,80.7566,708.141,0.0386872,0.688417,0.0031259,0.239618
0.0203487,0.605052,6599.19,-3875.5,81.3214,705.981,0.0383359,0.734246,0.00344096,0.285447
0.0207298,0.583913,6599.16,-3875.5,82.5776,707.331,0.0381175,0.695107,0.003067,0.246308
0.0203684,0.60096,6599.19,-3875.5,80.8536,706.607,0.0386738,0.727048,0.00333059,0.278249
0.0203238,0.589085,6599.2,-3875.5,81.0424,707.356,0.0384652,0.700001,0.00301054,0.251202
0.0204816,0.574859,6599.18,-3875.5,81.4363,708.549,0.0385626,0.665848,0.00267438,0.217049
0.0208255,0.59373,6599.16,-3875.5,82.7776,706.855,0.0380571,0.704245,0.00311375,0.255446
0.0201769,0.587887,6599.21,-3875.5,80.5863,707.898,0.0388646,0.703262,0.00288754,0.254463
0.020383,0.575944,6599.19,-3875.5,81.1367,708.314,0.0385909,0.68224,0.0027187,0.233441
0.0207453,0.579275,6599.16,-3875.5,82.4779,707.937,0.0384353,0.685769,0.00314406,0.23697
0.0202384,0.57441,6599.2,-3875.5,80.6821,708.706,0.0386727,0.669581,0.00276125,0.220782
0.0205276,0.582695,6599.18,-3875.5,81.838,707.892,0.0383668,0.686058,0.00312493,0.237259
0.0207379,0.577884,6599.16,-3875.5,82.3617,707.632,0.0382124,0.688539,0.00316015,0.23974
0.0204823,0.612525,6599.18,-3875.5,81.5291,705.462,0.0383828,0.746837,0.00385191,0.298038
0.0203684,0.610865,6599.19,-3875.5,81.4044,705.359,0.0381789,0.749426,0.00364267,0.300627
0.0206111,0.569619,6599.17,-3875.5,82.2509,708.321,0.0383969,0.669234,0.00273854,0.220435
0.0204029,0.603227,6599.19,-3875.5,81.1502,706.387,0.0383165,0.725254,0.00352514,0.276455
0.0204811,0.568093,6599.18,-3875.5,81.7756,708.318,0.0384216,0.673149,0.00309657,0.22435
0.0208117,0.576,6599.16,-3875.5,82.5709,707.995,0.0381432,0.673829,0.00280895,0.22503
0.0207009,0.588842,6599.17,-3875.5,82.3232,707.015,0.0382259,0.704673,0.00331012,0.255874
0.0202313,0.607641,6599.2,-3875.5,80.7967,706.357,0.0385126,0.732371,0.00343452,0.283572
0.0202794,0.58216,6599.2,-3875.5,80.8705,707.699,0.0381457,0.688843,0.00318826,0.240044
0.0202324,0.587832,6599.2,-3875.5,80.7011,708.083,0.0388114,0.694399,0.00303896,0.2456
0.0203833,0.580505,6599.19,-3875.5,81.2573,708.149,0.0385074,0.68205,0.0027477,0.233251
0.0207974,0.5863,6599.16,-3875.5,82.6975,707.355,0.0381289,0.694002,0.00297075,0.245203
0.0204231,0.584136,6599.19,-3875.5,81.2086,708.154,0.0384921,0.688003,0.00311925,0.239204
0.0205478,0.596189,6599.18,-3875.5,81.9447,706.987,0.0384926,0.710869,0.00343687,0.26207
0.0202088,0.587261,6599.2,-3875.5,80.4679,707.483,0.038454,0.707231,0.00304104,0.258432
0.0207511,0.588389,6599.16,-3875.5,82.6843,707.492,0.038115,0.690891,0.00314116,0.242092
0.0204147,0.613759,6599.19,-3875.5,81.4695,705.908,0.038532,0.737041,0.00369459,0.288242
0.0208438,0.589647,6599.16,-3875.5,82.8994,707.153,0.0380825,0.697624,0.00313808,0.248825
0.0204776,0.572508,6599.18,-3875.5,81.6409,708.46,0.0385074,0.666236,0.00280617,0.217437
0.0202178,0.5733,6599.21,-3875.5,80.4662,708.657,0.0390465,0.67999,0.00273325,0.231191
0.0204018,0.589836,6599.19,-3875.5,81.1489,707.463,0.0384905,0.702641,0.00317295,0.253843
0.020213,0.601146,6599.21,-3875.5,80.4951,707.14,0.0389331,0.725328,0.00351477,0.276529
0.0205824,0.61628,6599.17,-3875.5,81.9424,705.152,0.0380915,0.742988,0.00376843,0.294189
0.0204171,0.601139,6599.19,-3875.5,81.1369,706.16,0.0383863,0.730572,0.00378177,0.281773
0.020607,0.578559,6599.17,-3875.5,82.0862,708.411,0.0387463,0.677152,0.0029212,0.228353
0.0201187,0.58518,6599.21,-3875.5,80.6211,708.102,0.0388623,0.6944,0.00307377,0.245601
0.0204953,0.577626,6599.18,-3875.5,81.7082,708.135,0.0384798,0.678975,0.00271703,0.230176
0.020313,0.599326,6599.19,-3875.5,80.7765,706.932,0.0386572,0.721278,0.0035009,0.272479
0.0204734,0.606699,6599.19,-3875.5,81.4249,706.108,0.0384723,0.731266,0.00330911,0.282467
0.020296,0.57885,6599.2,-3875.5,80.6648,708.157,0.0387488,0.691762,0.00316286,0.242963
0.0201907,0.582178,6599.21,-3875.5,80.277,708.313,0.038796,0.692344,0.00329463,0.243545
0.0207185,0.589597,6599.16,-3875.5,82.3198,707.422,0.0383951,0.699504,0.00320017,0.250705
0.0206033,0.570901,6599.17,-3875.5,82.0223,708.4,0.0385489,0.671465,0.00263414,0.222666
0.0205074,0.586895,6599.18,-3875.5,81.6884,707.282,0.0383515,0.701586,0.00310565,0.252787
0.0205175,0.5959,6599.18,-3875.5,81.7142,706.052,0.037744,0.715165,0.00324829,0.266366
0.0205809,0.613109,6599.17,-3875.5,81.6516,705.31,0.0382622,0.745984,0.00371993,0.297185
0.0205685,0.607253,6599.17,-3875.5,81.7089,705.725,0.0381375,0.732341,0.00342637,0.283542
0.0201452,0.606316,6599.21,-3875.5,80.5506,706.585,0.0386595,0.731816,0.00360418,0.283017
0.0201753,0.593638,6599.21,-3875.5,80.4059,707.361,0.0387047,0.715724,0.0032774,0.266925
0.020253,0.589053,6599.2,-3875.5,80.5678,707.975,0.0389307,0.700775,0.00330206,0.251977
0.0206991,0.603413,6599.17,-3875.5,82.5049,705.983,0.0383483,0.726495,0.00368483,0.277696
0.0204371,0.593182,6599.18,-3875.5,81.366,707.056,0.0383807,0.709079,0.00320838,0.260281
0.0207713,0.588655,6599.16,-3875.5,82.557,707.073,0.0383007,0.703238,0.00322389,0.254439
0.0207396,0.599902,6599.16,-3875.5,82.4365,705.812,0.0381788,0.725555,0.0034491,0.276756
0.0205481,0.589406,6599.18,-3875.5,81.537,707.775,0.0383743,0.691134,0.00318736,0.242336
0.0204138,0.575028,6599.19,-3875.5,81.521,708.347,0.0383967,0.676383,0.00306358,0.227584
0.0206144,0.601794,6599.18,-3875.5,81.8755,706.058,0.0383524,0.727174,0.00336519,0.278375
0.0202147,0.571199,6599.2,-3875.5,80.7086,708.66,0.0385941,0.670029,0.00263737,0.22123
0.0207647,0.585576,6599.16,-3875.5,82.7543,707.638,0.0383531,0.692591,0.00302415,0.243792
0.0204675,0.592311,6599.19,-3875.5,81.6681,707.253,0.0383371,0.701258,0.00304065,0.252459
0.0204477,0.607211,6599.18,-3875.5,81.4653,705.943,0.0384102,0.73592,0.00381597,0.287121
0.0206194,0.607864,6599.17,-3875.5,82.1588,705.446,0.0380852,0.733643,0.00351959,0.284844
0.0201026,0.593198,6599.21,-3875.5,80.2276,707.97,0.0391192,0.711495,0.00353199,0.262696
0.0207518,0.589834,6599.16,-3875.5,82.3475,707.371,0.0381308,0.69528,0.0027486,0.246481
0.0206597,0.605919,6599.17,-3875.5,82.2375,706.033,0.0382839,0.724384,0.00350036,0.275585
0.0203416,0.587446,6599.19,-3875.5,80.9389,707.381,0.0384465,0.703982,0.00303826,0.255183
0.0206046,0.594706,6599.18,-3875.5,81.6734,706.833,0.0385215,0.712779,0.00337253,0.26398
0.0202737,0.576814,6599.2,-3875.5,80.3916,708.564,0.0388446,0.678165,0.00288659,0.229366
0.0206137,0.573329,6599.17,-3875.5,81.8688,708.151,0.0384572,0.675006,0.00307724,0.226207
0.0203982,0.59417,6599.19,-3875.5,80.9697,707.309,0.0384231,0.706607,0.00338901,0.257808
0.020597,0.59997,6599.17,-3875.5,82.2792,706.696,0.0380282,0.706864,0.00304276,0.258065
0.0207162,0.586041,6599.16,-3875.5,82.7065,707.668,0.0381651,0.685041,0.00296798,0.236242
0.0205574,0.575366,6599.18,-3875.5,81.9876,708.246,0.0386636,0.678292,0.003022,0.229493
0.0203604,0.594809,6599.19,-3875.5,81.3126,706.839,0.0383096,0.713116,0.00333023,0.264317
0.0204864,0.616672,6599.18,-3875.5,81.1682,706.159,0.0383861,0.730024,0.00357684,0.281225
0.0203001,0.573177,6599.19,-3875.5,80.5621,708.238,0.0385551,0.681158,0.00307892,0.232359
0.0204174,0.600811,6599.19,-3875.5,81.3523,705.936,0.0383111,0.733305,0.00340017,0.284506
0.0205276,0.59981,6599.18,-3875.5,81.6468,706.393,0.038323,0.719027,0.00342353,0.270228
0.0202875,0.599813,6599.2,-3875.5,81.0942,706.762,0.0384306,0.718923,0.00312074,0.270124
0.0206379,0.583919,6599.18,-3875.5,82.2694,707.444,0.0383692,0.697956,0.00317928,0.249157
0.0205829,0.594873,6599.17,-3875.5,82.0978,706.981,0.0381515,0.706471,0.00314609,0.257672
0.0205925,0.606968,6599.18,-3875.5,81.6222,705.875,0.0383204,0.730046,0.00363545,0.281247
0.0201792,0.600194,6599.21,-3875.5,80.6175,706.806,0.0386521,0.725569,0.0035505,0.27677
0.0205223,0.606472,6599.18,-3875.5,81.3506,705.944,0.0384279,0.73478,0.00351853,0.285981
0.0203627,0.599625,6599.19,-3875.5,81.5219,706.933,0.0384529,0.712806,0.00327278,0.264007
0.0203933,0.571183,6599.19,-3875.5,81.0522,708.739,0.0387191,0.666262,0.00250759,0.217463
0.0207757,0.584777,6599.16,-3875.5,82.7123,707.447,0.0381807,0.692395,0.0030658,0.243596
0.0208056,0.586913,6599.16,-3875.5,82.7386,707.09,0.0379113,0.696761,0.00300267,0.247962
0.0205645,0.571325,6599.18,-3875.5,81.9223,708.032,0.0382514,0.67615,0.0029125,0.227351
0.0206026,0.585489,6599.17,-3875.5,82.1541,707.423,0.0385139,0.699157,0.00322418,0.250358
0.0208289,0.590868,6599.15,-3875.5,82.7473,707.007,0.038103,0.699876,0.00315642,0.251077
0.0207571,0.595008,6599.16,-3875.5,82.6135,706.947,0.0379761,0.701771,0.00316047,0.252972
0.0202156,0.590802,6599.2,-3875.5,80.1189,707.865,0.0386154,0.705139,0.00298164,0.256341
0.020592,0.599204,6599.17,-3875.5,81.9679,706.563,0.0384468,0.718536,0.00342063,0.269737
0.0203116,0.604382,6599.2,-3875.5,80.8087,706.32,0.0387002,0.73717,0.00378032,0.288371
0.0206099,0.577558,6599.17,-3875.5,81.9397,708.196,0.0385395,0.677235,0.00270021,0.228436
0.0205037,0.578684,6599.18,-3875.5,81.7094,707.978,0.0383562,0.682933,0.00289429,0.234135
0.0206534,0.57631,6599.17,-3875.5,82.2476,707.844,0.0384305,0.684857,0.0029141,0.236058
0.0205925,0.597408,6599.18,-3875.5,82.1973,706.744,0.038413,0.713036,0.00357239,0.264237
0.0202583,0.594292,6599.2,-3875.5,80.9938,707.366,0.0385146,0.705542,0.00288415,0.256744
0.0206702,0.592725,6599.17,-3875.5,82.0329,706.764,0.0378984,0.706064,0.00327832,0.257265
0.0201357,0.584122,6599.21,-3875.5,80.1878,708.25,0.0388784,0.696663,0.00312189,0.247864
0.0207941,0.584296,6599.16,-3875.5,82.6019,707.414,0.0379632,0.689964,0.00294753,0.241165
0.020249,0.57603,6599.2,-3875.5,80.4429,708.593,0.0390116,0.683173,0.00276551,0.234374
0.0201933,0.589475,6599.2,-3875.5,80.6472,707.85,0.0388663,0.704098,0.00306156,0.255299
0.0203052,0.585983,6599.2,-3875.5,80.7609,707.341,0.0385741,0.710164,0.00338375,0.261365
0.0207907,0.589338,6599.16,-3875.5,82.7269,707.059,0.0381386,0.70044,0.00321239,0.251641
0.0205797,0.566315,6599.17,-3875.5,81.8611,708.451,0.0384308,0.661576,0.00256132,0.212777
0.0205088,0.573159,6599.18,-3875.5,81.4161,708.441,0.0384469,0.672592,0.00275914,0.223793
0.0202846,0.589388,6599.2,-3875.5,80.8761,707.448,0.0387099,0.705532,0.00328632,0.256733
0.0205751,0.578159,6599.17,-3875.5,82.1826,707.915,0.0382504,0.681934,0.00292126,0.233135
0.0206304,0.572965,6599.17,-3875.5,82.1683,707.929,0.0380874,0.673632,0.0027424,0.224833
0.0203051,0.611789,6599.2,-3875.5,81.0155,706.164,0.0388489,0.744268,0.00355497,0.295469
0.0203227,0.578973,6599.19,-3875.5,80.8899,708.18,0.0385345,0.688233,0.00277679,0.239434
0.020436,0.589429,6599.18,-3875.5,81.0938,707.35,0.0384459,0.703425,0.00312099,0.254626
0.0201329,0.599866,6599.2,-3875.5,80.2624,707.337,0.0386839,0.717356,0.0032839,0.268557
0.0201504,0.595822,6599.21,-3875.5,80.1781,707.837,0.0389584,0.712752,0.00320584,0.263953
0.0206863,0.597329,6599.17,-3875.5,82.294,706.416,0.0380349,0.714969,0.00338628,0.26617
0.0202574,0.576027,6599.2,-3875.5,80.4588,708.209,0.038671,0.688094,0.00293428,0.239295
0.0205818,0.605879,6599.18,-3875.5,81.9151,705.482,0.0380179,0.734553,0.00375707,0.285754
0.0205016,0.586926,6599.18,-3875.5,81.431,707.235,0.038372,0.703272,0.00324803,0.254473
0.0204232,0.583612,6599.18,-3875.5,81.3487,708.484,0.0388555,0.682732,0.00270107,0.233933
0.0206103,0.595104,6599.17,-3875.5,80.4631,707.86,0.0386055,0.700592,0.00320405,0.251793
0.0204705,0.577862,6599.18,-3875.5,81.1877,708.253,0.0386393,0.68596,0.00309012,0.237161
0.0205822,0.592172,6599.18,-3875.5,82.2965,706.636,0.0383578,0.715125,0.00334999,0.266327
0.0204745,0.574015,6599.18,-3875.5,81.8924,707.95,0.0380724,0.67506,0.00270471,0.226261
0.0204245,0.598537,6599.19,-3875.5,80.8571,706.84,0.038586,0.721513,0.00350165,0.272714
0.0205088,0.568131,6599.18,-3875.5,81.6575,708.574,0.0385642,0.657657,0.00266352,0.208858
0.0204799,0.59965,6599.19,-3875.5,81.3195,706.453,0.0382534,0.721004,0.00337924,0.272205
0.0202193,0.569909,6599.2,-3875.5,80.5612,708.594,0.0386771,0.677028,0.00287317,0.22823
0.0204988,0.585442,6599.18,-3875.5,81.4734,707.869,0.0388356,0.69581,0.0030148,0.247011
0.0203337,0.589993,6599.19,-3875.5,80.7261,707.63,0.0387662,0.706993,0.00330729,0.258194
0.0202095,0.593606,6599.21,-3875.5,80.5321,707.674,0.0390562,0.712999,0.00302525,0.2642
0.0204507,0.59034,6599.18,-3875.5,81.604,707.339,0.0386137,0.706454,0.00354925,0.257655
0.0203635,0.580594,6599.19,-3875.5,80.9513,707.961,0.0385053,0.690077,0.00292534,0.241278
0.0202186,0.582171,6599.2,-3875.5,80.4431,708.516,0.0388033,0.680129,0.00274716,0.23133
0.0202037,0.589284,6599.21,-3875.5,80.183,707.83,0.0389482,0.71144,0.00333409,0.262641
0.0206397,0.588789,6599.17,-3875.5,82.0164,707.439,0.0383699,0.698496,0.00319364,0.249697
0.0203943,0.597492,6599.19,-3875.5,81.8532,706.067,0.0379177,0.719494,0.00367503,0.270695
0.020119,0.59172,6599.21,-3875.5,81.3414,707.681,0.0385718,0.6997,0.00287101,0.250901
0.0208592,0.586598,6599.15,-3875.5,82.6884,706.871,0.0379615,0.703074,0.00327466,0.254275
0.0202719,0.568087,6599.2,-3875.5,80.7242,708.738,0.0386844,0.666995,0.00273745,0.218196
0.0202821,0.58526,6599.2,-3875.5,80.9684,707.925,0.0385502,0.692068,0.00314933,0.243269
0.02019,0.583914,6599.21,-3875.5,80.5274,708.048,0.0387754,0.698184,0.0033635,0.249385
0.0204809,0.616183,6599.18,-3875.5,81.7953,705.238,0.0380725,0.744804,0.00394079,0.296005
0.0201466,0.603038,6599.21,-3875.5,80.4545,706.936,0.0387244,0.72718,0.00355827,0.278381
0.0208284,0.595902,6599.16,-3875.5,82.8437,706.641,0.0380749,0.708997,0.00355814,0.260198
0.0202936,0.595052,6599.2,-3875.5,80.5785,707.008,0.0382644,0.714466,0.00352678,0.265667
0.0206077,0.586896,6599.17,-3875.5,82.0149,707.337,0.038341,0.69899,0.00324194,0.250191
0.020511,0.584577,6599.18,-3875.5,81.5926,707.863,0.0384369,0.690125,0.00308577,0.241326
0.0202766,0.581439,6599.2,-3875.5,80.8516,708.027,0.0386828,0.692051,0.00311061,0.243252
0.0204352,0.612573,6599.19,-3875.5,81.2016,705.617,0.0383754,0.743586,0.00386234,0.294787
0.0204881,0.591731,6599.18,-3875.5,82.0785,707.319,0.0389511,0.713937,0.00343557,0.265138
0.0206262,0.563388,6599.17,-3875.5,82.0007,708.342,0.0383657,0.65986,0.00254001,0.211061
0.0207145,0.563356,6599.16,-3875.5,82.1958,708.266,0.038188,0.662449,0.0028985,0.21365
0.0204983,0.594438,6599.18,-3875.5,81.6757,707.269,0.0384938,0.705882,0.00330257,0.257083
0.0204442,0.57099,6599.18,-3875.5,81.649,708.387,0.0384433,0.667936,0.00275653,0.219137
0.0206761,0.580508,6599.17,-3875.5,82.3312,707.698,0.0381701,0.685479,0.00319707,0.23668
0.0204072,0.601563,6599.18,-3875.5,81.0067,706.561,0.0384927,0.725282,0.00357119,0.276483
0.0203902,0.589682,6599.19,-3875.5,80.8129,707.669,0.0384937,0.700832,0.00331509,0.252033
0.0204076,0.609359,6599.19,-3875.5,81.4316,705.619,0.0384887,0.746663,0.00376878,0.297865
0.0201964,0.579409,6599.2,-3875.5,80.7176,707.812,0.0382709,0.690776,0.00298264,0.241977
0.0207544,0.599435,6599.16,-3875.5,82.62,706.175,0.0379985,0.717795,0.00344683,0.268996
0.020688,0.610092,6599.17,-3875.5,82.4134,705.493,0.0380627,0.73142,0.00348784,0.282622
0.0203836,0.585156,6599.19,-3875.5,80.9713,708.1,0.0386727,0.688376,0.00310448,0.239577
0.0207467,0.587931,6599.16,-3875.5,82.6946,706.89,0.0381032,0.706783,0.00327604,0.257984
0.0207195,0.591777,6599.16,-3875.5,82.6298,706.919,0.0380033,0.704386,0.00314978,0.255587
0.0204838,0.589061,6599.19,-3875.5,81.7327,707.177,0.0384162,0.705274,0.00310695,0.256475
0.0202422,0.575175,6599.2,-3875.5,80.5298,708.814,0.0388683,0.674251,0.00282109,0.225452
0.0207239,0.572823,6599.17,-3875.5,82.444,708.203,0.0383942,0.672472,0.00289915,0.223673
0.0203459,0.591421,6599.2,-3875.5,81.1763,707.207,0.0384038,0.709612,0.00324056,0.260813
0.0206851,0.606052,6599.17,-3875.5,82.3311,705.647,0.0380977,0.731106,0.00369075,0.282307
0.020735,0.576481,6599.16,-3875.5,82.4847,707.928,0.0380818,0.676574,0.00307424,0.227775
0.0202252,0.603735,6599.2,-3875.5,80.7027,706.696,0.0388456,0.730207,0.00345504,0.281408
0.0207952,0.583947,6599.16,-3875.5,82.6873,707.319,0.0380333,0.69165,0.00293915,0.242851
0.0203642,0.603744,6599.19,-3875.5,80.9874,706.703,0.0386644,0.724833,0.00332088,0.276034
0.0203687,0.611522,6599.2,-3875.5,81.2346,705.519,0.0382775,0.743643,0.00371307,0.294844
0.0203806,0.611071,6599.19,-3875.5,81.0722,705.931,0.0385231,0.742539,0.00370863,0.29374
0.0204896,0.59534,6599.18,-3875.5,81.7876,706.584,0.0382847,0.714544,0.00346497,0.265745
0.0206994,0.597646,6599.17,-3875.5,82.1533,706.429,0.0382123,0.716924,0.00343113,0.268125
0.0204189,0.5797,6599.19,-3875.5,81.2843,708.173,0.0386401,0.684293,0.00275037,0.235494
0.0203166,0.599931,6599.2,-3875.5,81.2094,706.69,0.0383437,0.718064,0.00322035,0.269265
0.0208418,0.58925,6599.15,-3875.5,82.6268,707.493,0.038615,0.703288,0.00335658,0.25449
0.0205968,0.595462,6599.17,-3875.5,81.9036,706.698,0.0381436,0.709483,0.00312896,0.260684
0.0204354,0.57958,6599.19,-3875.5,80.9159,707.693,0.0383424,0.693381,0.00320038,0.244582
0.0206332,0.59112,6599.17,-3875.5,82.0582,707.189,0.0381832,0.7009,0.00286614,0.252101
0.0203312,0.612485,6599.19,-3875.5,81.0152,705.849,0.0383419,0.739399,0.00363797,0.2906
0.0206793,0.587771,6599.17,-3875.5,81.9869,706.651,0.0381717,0.713432,0.00353111,0.264633
0.0207753,0.587097,6599.15,-3875.5,82.8061,707.292,0.0383011,0.699845,0.00336446,0.251046
0.0202288,0.59461,6599.2,-3875.5,80.6463,706.719,0.038515,0.727185,0.00348333,0.278387
0.0206464,0.60417,6599.17,-3875.5,82.3322,705.455,0.0379881,0.731125,0.0035269,0.282326
0.0203488,0.566091,6599.19,-3875.5,81.0818,708.542,0.0385031,0.66378,0.00280247,0.214981
0.0206446,0.579317,6599.17,-3875.5,82.1604,708.056,0.0383782,0.677585,0.0027786,0.228786
